    737    -0.027780    0.335356    0.307575
    738    -0.027747    0.335322    0.307575
    739    -0.027709    0.335284    0.307575
    740    -0.027669    0.335244    0.307576
    741    -0.027629    0.335205    0.307576
    742    -0.027611    0.335170    0.307560
    743    -0.027583    0.335143    0.307560
    744    -0.027564    0.335124    0.307560
    745    -0.027557    0.335118    0.307560
    746    -0.027562    0.335123    0.307560
    747    -0.027579    0.335139    0.307560
    748    -0.027607    0.335167    0.307560
    749    -0.027642    0.335202    0.307560
    750    -0.027684    0.335243    0.307560
    751    -0.027728    0.335287    0.307560
    752    -0.027771    0.335330    0.307559
    753    -0.027810    0.335370    0.307559
    754    -0.027844    0.335403    0.307559
    755    -0.027868    0.335427    0.307559
    756    -0.027882    0.335441    0.307559
    757    -0.027885    0.335445    0.307559
    758    -0.027879    0.335438    0.307559
    759    -0.027865    0.335424    0.307559
    760    -0.027846    0.335406    0.307560
    761    -0.027826    0.335386    0.307560
    762    -0.027811    0.335372    0.307560
    763    -0.027805    0.335365    0.307561
    764    -0.027811    0.335372    0.307561
    765    -0.027833    0.335394    0.307561
    766    -0.027872    0.335432    0.307561
    767    -0.027926    0.335486    0.307561
    768    -0.027993    0.335553    0.307560
    769    -0.028070    0.335630    0.307560
    770    -0.028135    0.335711    0.307576
    771    -0.028217    0.335793    0.307576
    772    -0.028295    0.335871    0.307576
    773    -0.028365    0.335941    0.307576
    774    -0.028426    0.336001    0.307575
    775    -0.028474    0.336050    0.307575
    776    -0.028510    0.336085    0.307575
    777    -0.028532    0.336107    0.307575
    778    -0.028540    0.336116    0.307575
    779    -0.028535    0.336111    0.307575
    780    -0.028518    0.336093    0.307575
    781    -0.028487    0.336063    0.307575
    782    -0.028445    0.336020    0.307575
    783    -0.028390    0.335965    0.307575
    784    -0.028323    0.335898    0.307575
    785    -0.028245    0.335820    0.307575
    786    -0.028155    0.335731    0.307576
    787    -0.028040    0.335632    0.307592
    788    -0.027950    0.335526    0.307576
    789    -0.027839    0.335415    0.307576
    790    -0.027726    0.335303    0.307576
    791    -0.027617    0.335193    0.307577
    792    -0.027515    0.335092    0.307577
    793    -0.027428    0.335005    0.307577
    794    -0.027360    0.334937    0.307578
    795    -0.027315    0.334893    0.307578
    796    -0.027297    0.334874    0.307578
    797    -0.027306    0.334884    0.307578
    798    -0.027342    0.334919    0.307578
    799    -0.027401    0.334978    0.307577
    800    -0.027479    0.335056    0.307577
    801    -0.027570    0.335147    0.307577
    802    -0.027668    0.335244    0.307576
    803    -0.027766    0.335342    0.307576
    804    -0.027859    0.335434    0.307575
    805    -0.027941    0.335516    0.307575
    806    -0.028010    0.335585    0.307575
    807    -0.028062    0.335637    0.307575
    808    -0.028097    0.335672    0.307575
    809    -0.028114    0.335689    0.307575
    810    -0.028115    0.335690    0.307575
    811    -0.028103    0.335678    0.307576
    812    -0.028080    0.335656    0.307576
    813    -0.028053    0.335629    0.307576
    814    -0.028009    0.335602    0.307593
    815    -0.028004    0.335581    0.307577
    816    -0.028009    0.335570    0.307561
    817    -0.027996    0.335573    0.307577
    818    -0.028014    0.335591    0.307577
    819    -0.028047    0.335624    0.307577
    820    -0.028094    0.335671    0.307577
    821    -0.028152    0.335728    0.307576
    822    -0.028215    0.335791    0.307576
    823    -0.028281    0.335857    0.307576
    824    -0.028344    0.335920    0.307576
    825    -0.028402    0.335978    0.307576
    826    -0.028451    0.336027    0.307575
    827    -0.028491    0.336066    0.307575
    828    -0.028537    0.336096    0.307559
    829    -0.028557    0.336116    0.307559
    830    -0.028567    0.336127    0.307559
    831    -0.028571    0.336130    0.307559
    832    -0.028568    0.336127    0.307559
    833    -0.028561    0.336120    0.307560
    834    -0.028551    0.336111    0.307560
    835    -0.028540    0.336099    0.307560
    836    -0.028528    0.336088    0.307560
    837    -0.028517    0.336077    0.307560
    838    -0.028507    0.336067    0.307560
    839    -0.028498    0.336058    0.307560
    840    -0.028492    0.336052    0.307560
    841    -0.028490    0.336050    0.307560
    842    -0.028491    0.336051    0.307560
    843    -0.028497    0.336057    0.307560
    844    -0.028509    0.336069    0.307560
    845    -0.028527    0.336087    0.307560
    846    -0.028553    0.336113    0.307560
    847    -0.028587    0.336147    0.307560
    848    -0.028627    0.336187    0.307560
    849    -0.028672    0.336232    0.307560
    850    -0.028721    0.336281    0.307560
    851    -0.028770    0.336330    0.307559
    852    -0.028816    0.336375    0.307559
    853    -0.028853    0.336412    0.307559
    854    -0.028879    0.336437    0.307558
    855    -0.028871    0.336446    0.307574
    856    -0.028860    0.336434    0.307574
    857    -0.028826    0.336400    0.307574
    858    -0.028769    0.336343    0.307574
    859    -0.028690    0.336264    0.307574
    860    -0.028578    0.336169    0.307591
    861    -0.028472    0.336064    0.307592
    862    -0.028366    0.335958    0.307592
    863    -0.028270    0.335863    0.307593
    864    -0.028195    0.335788    0.307593
    865    -0.028149    0.335742    0.307594
    866    -0.028136    0.335729    0.307594
    867    -0.028139    0.335748    0.307609
    868    -0.028184    0.335793    0.307609
    869    -0.028246    0.335854    0.307608
    870    -0.028312    0.335919    0.307607
    871    -0.028370    0.335977    0.307607
    872    -0.028411    0.336017    0.307606
    873    -0.028427    0.336033    0.307606
    874    -0.028433    0.336023    0.307590
    875    -0.028396    0.335986    0.307590
    876    -0.028337    0.335928    0.307591
    877    -0.028265    0.335856    0.307591
    878    -0.028188    0.335779    0.307592
    879    -0.028116    0.335708    0.307593
    880    -0.028058    0.335651    0.307593
    881    -0.028021    0.335614    0.307593
    882    -0.028008    0.335601    0.307593
    883    -0.028019    0.335612    0.307593
    884    -0.028052    0.335645    0.307593
    885    -0.028101    0.335693    0.307592
    886    -0.028160    0.335751    0.307592
    887    -0.028222    0.335814    0.307592
    888    -0.028284    0.335875    0.307591
    889    -0.028340    0.335932    0.307591
    890    -0.028389    0.335980    0.307591
    891    -0.028428    0.336020    0.307591
    892    -0.028458    0.336049    0.307591
    893    -0.028476    0.336068    0.307591
    894    -0.028468    0.336076    0.307608
    895    -0.028465    0.336073    0.307608
    896    -0.028451    0.336059    0.307607
    897    -0.028425    0.336032    0.307607
    898    -0.028386    0.335993    0.307607
    899    -0.028333    0.335940    0.307607
    900    -0.028266    0.335873    0.307607
    901    -0.028183    0.335791    0.307607
    902    -0.028086    0.335693    0.307607
    903    -0.027973    0.335581    0.307607
    904    -0.027846    0.335454    0.307607
    905    -0.027706    0.335314    0.307607
    906    -0.027556    0.335164    0.307608
    907    -0.027399    0.335007    0.307608
    908    -0.027241    0.334849    0.307608
    909    -0.027088    0.334697    0.307609
    910    -0.026948    0.334557    0.307609
    911    -0.026829    0.334439    0.307610
    912    -0.026739    0.334349    0.307610
    913    -0.026684    0.334295    0.307610
    914    -0.026669    0.334280    0.307611
    915    -0.026696    0.334306    0.307610
    916    -0.026763    0.334373    0.307610
    917    -0.026867    0.334477    0.307610
    918    -0.027002    0.334611    0.307609
    919    -0.027161    0.334770    0.307609
    920    -0.027336    0.334944    0.307608
    921    -0.027519    0.335127    0.307608
    922    -0.027703    0.335311    0.307608
    923    -0.027882    0.335490    0.307607
    924    -0.028052    0.335660    0.307607
    925    -0.028209    0.335816    0.307607
    926    -0.028350    0.335957    0.307607
    927    -0.028474    0.336081    0.307607
    928    -0.028581    0.336188    0.307607
    929    -0.028672    0.336279    0.307607
    930    -0.028748    0.336355    0.307608
    931    -0.028810    0.336418    0.307608
    932    -0.028861    0.336469    0.307608
    933    -0.028904    0.336512    0.307608
    934    -0.028939    0.336547    0.307608
    935    -0.028969    0.336577    0.307608
    936    -0.028995    0.336603    0.307608
    937    -0.029016    0.336624    0.307608
    938    -0.029033    0.336641    0.307608
    939    -0.029028    0.336653    0.307624
    940    -0.029032    0.336656    0.307624
    941    -0.029025    0.336649    0.307624
    942    -0.029005    0.336628    0.307623
    943    -0.028966    0.336589    0.307623
    944    -0.028907    0.336529    0.307623
    945    -0.028822    0.336445    0.307623
    946    -0.028711    0.336333    0.307622
    947    -0.028571    0.336194    0.307622
    948    -0.028407    0.336029    0.307623
    949    -0.028223    0.335846    0.307623
    950    -0.028030    0.335654    0.307624
    951    -0.027842    0.335467    0.307625
    952    -0.027678    0.335304    0.307626
    953    -0.027571    0.335182    0.307611
    954    -0.027521    0.335116    0.307595
    955    -0.027519    0.335114    0.307595
    956    -0.027582    0.335177    0.307595
    957    -0.027703    0.335296    0.307594
    958    -0.027897    0.335457    0.307560
    959    -0.028084    0.335643    0.307559
    960    -0.028277    0.335835    0.307558
    961    -0.028461    0.336018    0.307558
    962    -0.028625    0.336182    0.307557
    963    -0.028763    0.336320    0.307557
    964    -0.028870    0.336428    0.307557
    965    -0.028948    0.336506    0.307557
    966    -0.028998    0.336555    0.307558
    967    -0.029021    0.336579    0.307558
    968    -0.029023    0.336581    0.307558
    969    -0.029007    0.336565    0.307559
    970    -0.028977    0.336536    0.307559
    971    -0.028939    0.336499    0.307559
    972    -0.028898    0.336457    0.307560
    973    -0.028856    0.336416    0.307560
    974    -0.028803    0.336379    0.307576
    975    -0.028774    0.336350    0.307576
    976    -0.028754    0.336331    0.307576
    977    -0.028746    0.336322    0.307576
    978    -0.028748    0.336324    0.307576
    979    -0.028759    0.336335    0.307576
    980    -0.028778    0.336353    0.307576
    981    -0.028800    0.336376    0.307576
    982    -0.028824    0.336400    0.307575
    983    -0.028847    0.336422    0.307575
    984    -0.028865    0.336440    0.307575
    985    -0.028877    0.336452    0.307575
    986    -0.028883    0.336458    0.307575
    987    -0.028881    0.336457    0.307575
    988    -0.028874    0.336449    0.307575
    989    -0.028861    0.336436    0.307575
    990    -0.028845    0.336420    0.307576
    991    -0.028844    0.336403    0.307559
    992    -0.028827    0.336386    0.307559
    993    -0.028812    0.336371    0.307559
    994    -0.028800    0.336360    0.307559
    995    -0.028793    0.336352    0.307559
    996    -0.028789    0.336348    0.307559
    997    -0.028788    0.336347    0.307559
    998    -0.028788    0.336347    0.307559
    999    -0.028771    0.336346    0.307575
   1000    -0.028768    0.336343    0.307575
